9.906
10.457
9.891
11.027
10.511
10.505
11.756
10.717
10.571
10.656
11.201
14.776
11.85
11.745
10.116
11.414
10.186
10.548
11.82
11.744
26.188
19.602
23.005
28.134
45.906
33.338
46.696
33.041
33.229
29.485
24.049
20.478
34.691
33.844
29.256
33.251
33.185
29.006
33.124
33.116
17.892
11.59
10.005
10.367
14.065
12.302
11.976
11.836
12.513
11.855
10.124
10.116
12.565
10.094
11.517
12.934
10.947
11.001
10.966
12.505
10.852
10.536
10.744
11.806
12.039
13.464
12.665
10.849
9.949
10.188
10.829
10.621
10.656
10.212
11.362
10.609
10.871
11.786
13.434
14.66
9.873
13.292
10.209
10.034
12.275
10.575
10.774
10.786
10.181
10.424
11.548
9.92
10.501
10.29
11.554
10.742
10.846
10.861
12.376
10.016
10.874
14.454
11.074
10.847
11.456
11.204
10.58
11.013
12.606
10.141
9.896
10.704
11.06
10.186
10.522
10.065
10.567
10.125
10.6
12.348
10.113
12.486
10.297
10.998
10.384
10.022
10.159
10.935
10.291
10.019
10.373
16.058
11.702
11.775
11.027
9.892
11.059
10.123
10.414
11.258
10.074
10.457
10.978
11.369
11.019
11.529
10.191
10.27
11.062
10.068
11.272
10.396
10.932
10.228
10.487
11.443
11.145
10.657
11.057
9.942
9.903
9.845
10.788
10.179
10.609
10.242
11.382
11.589
9.843
9.876
10.259
10.321
10.584
9.841
10.171
9.905
10.358
11.216
10.323
10.881
10.013
11.397
12.275
10.544
20.217
12.256
12.011
10.323
11.491
12.216
11.1
10.184
12.748
10.214
10.063
12.819
10.713
12.286
11.392
10.583
10.683
10.863
12.316
10.327
10.424
11.81
12.36
10.918
10.209
10.461
9.936
10.579
10.809
10.02
10.72
11.437
10.012
11.106
11.134
10.577
11.391
10.222
11.338
10.318
10.56
12.277
10.186
14.731
10.779
9.666
9.838
9.989
10.927
11.487
10.16
11.671
9.708
10.07
10.818
10.423
9.762
10.253
10.297
10.911
10.704
10.985
9.746
10.716
10.455
12.313
10.179
11.206
12.016
11.429
11.209
11.163
11.055
10.569
10.81
10.095
10.597
10.511
12.221
10.179
11.019
10.708
10.868
11.547
11.509
10.571
11.219
13.68
11.137
11.89
11.228
10.788
13.05
11.593
11.122
17.019
10.309
11.062
11.237
9.89
11.492
10.241
10.322
10.887
11.921
9.739
10.197
11.586
